gd7_3h_rep1	gd7_3h_rep2	gd7_5h_rep1	gd7_5h_rep2	toll10b_3h_rep1	toll10b_3h_rep2	toll10b_5h_rep1	toll10b_5h_rep2	toll9_3h_rep1	toll9_3h_rep2	toll9_5h_rep1	toll9_5h_rep2
Region5277	10.274393149367	10.3547747673009	10.1916924093196	10.3044931325286	10.2414229552681	10.2718859510225	10.4002106804657	10.3431712865766	10.3191972070424	10.2455732274305	10.3319313916143	10.1599366599072
Region5278	8.34365518129482	8.37525008699154	8.04319223413115	7.87506221914341	8.25633080128874	8.13121444985827	7.94850703019531	7.99815716249228	8.20397387369126	8.07777319772253	7.88814758971045	7.67714814833621
Region5279	9.45837717732584	9.44512656642551	8.91252713443079	8.78369322819833	9.38803204210606	9.28365448433095	9.02968406260962	9.18034674006704	9.33306050668718	9.3551248850318	8.86606234626756	8.86497271510437
Region528	9.81652223511902	9.83787872332439	10.334138181256	9.95371369194882	9.91708395836515	9.98601379249346	10.1774748825771	10.2082662879516	9.81513846755463	9.78150051186664	10.3374230607915	10.0856038228388
Region5280	9.87622602097267	9.80835381095899	9.45306530057181	9.5495752678272	9.74071620629233	9.66273785176447	9.61605449829698	9.55520237089165	9.81366286027368	9.8010150828943	9.48259605724675	9.47464337034456
Region5281	10.1029130899804	10.2007465168628	10.2975937503555	10.3342828794365	10.1098291369164	10.1843287447625	10.1051234281585	10.2114225000729	10.1921263915859	10.0608421605118	10.2045938415591	10.2068853516014
Region5282	11.0045164195587	10.9959795194682	10.6204609606336	10.5240448210828	10.8512379232479	10.786312154509	10.6182948583748	10.7234067736955	10.8614601878496	10.8283680965148	10.3671535833327	10.5067859195896
Region5283	8.71926991171465	8.77149667066539	8.62247928710475	8.42806554948241	8.72307517476475	8.75077064759792	8.60476368914161	8.55146093061946	8.60640955131303	8.73449424933638	8.68548863050736	8.55117668585307
Region5284	9.18043320203929	9.25615318409845	8.86124962249189	8.82811831063264	9.16183641933141	9.20669703987222	8.99425118492929	8.9767530639967	9.16006004030906	9.1030341036185	9.00476904906836	8.78876008600746
Region5285	10.238558624088	10.0975697107688	8.970599087618	9.06425151878564	9.74292954291444	9.68359015827171	8.9977070767134	8.95949057645143	9.79751800012792	9.83571293193113	8.78163159911898	9.02770973227975
Region5286	11.07058557524	10.9479114561864	10.0621194883365	10.1564739317399	10.8265089802343	10.7323816645404	10.0819354610889	10.1767616286567	10.8944822748516	10.8190478276253	10.1466384563057	10.1297733777635
Region5287	11.1210867498723	11.1684067757043	11.0948058549336	11.3825890309218	10.4779437182589	10.5592498974886	10.2731311984155	10.3179713647593	11.068802252603	10.9200873109591	10.6498206855341	10.6765396272107
Region5289	8.20137126036466	8.27300694990868	8.28373646998771	8.49167823519613	8.40889153518808	8.52973631708335	8.39985478685197	8.45676500388042	8.62323997896847	8.62227786974085	8.72617505305726	8.73721136171704
Region529	6.07593840783997	5.94100605982586	6.24502466619926	6.01009567315724	6.04766982407326	6.09258094780274	5.99084764494526	5.92019125726105	6.15664362062753	6.04567760766361	6.01870980357776	6.22412924839122
Region5291	10.6089106771059	10.4931550036145	10.60636658597	10.5300139774759	10.2638805837547	10.2941952978551	10.370376631007	10.5133637161708	10.5828452465474	10.5221825113272	10.4653405663058	10.6533983020999
Region5292	10.2280721425175	10.2483456574533	9.65041008938394	9.61060964795123	10.1630397113382	10.1143001150332	10.0357330474989	10.0390617431784	9.94945928972738	9.95559431942981	9.9676763441965	9.6178810995558
Region5293	7.82201251499069	7.72681219949812	7.81119536088885	7.6086482289086	7.91156322315544	7.92567103407706	7.97469790353584	7.93835181488744	7.90587603435565	7.96365279297338	8.0133475198977	7.95089705141223
Region5294	7.71324101176467	7.77573262874098	7.74425841665352	7.75437879269038	7.82185363488582	7.86796412939892	7.91942544724297	7.80965370138629	7.7047989542836	7.64507448387107	7.97526353853852	7.45199350863155
Region5295	8.28379761802081	8.42986622081236	8.3724656279668	8.06423576393133	8.34284856870658	8.2644466200838	8.15392004638022	8.08571533217111	8.00205794516129	8.00944842150463	8.12014283986057	8.05577629064574
Region5296	7.03604872497378	7.05278088892256	6.90162190103853	7.10350869794574	6.71669759037236	6.69917938885987	6.73643117146038	7.02673112846953	6.79752065794635	6.89511906710078	7.2805134699679	6.98021797252095
Region5297	7.21051573749118	6.99395384818029	7.34438117867781	7.54321863178246	6.65263039079554	6.5361731547366	6.86204071573931	6.63393627458408	7.03099169055069	7.09188917361173	7.32229375153387	7.5669466699403
Region5298	5.94771313016428	5.95852672258555	6.34587132127963	6.1406251228544	5.63249235576584	5.7285438345249	6.48144421732092	6.30639562528898	5.80042093143918	5.66009823701301	6.21534250566684	6.00334035545991
Region5299	6.58996533306756	6.60542486716385	6.03013146627846	6.12700841621365	5.7084402499081	5.54737126729658	5.64762878608018	5.3814197815496	6.1370386896716	6.0683519229731	5.27023665875963	5.48500329224825
Region53	9.30124035716532	9.06869990096754	9.04152308860248	9.02155082836587	9.20187074800923	9.1845659856206	9.10081548088057	9.01195581807694	9.56121123096629	9.55881555387305	9.28708532976241	9.55477094419502
Region530	14.009295871993	13.6851079675335	9.6203026426718	9.50458395702915	12.9548123965014	13.0301485754621	9.40924649056169	9.24684142773352	13.5031403050744	13.347967812265	9.58878431673655	9.27801050813794
Region5301	7.10452170649557	7.34237805771785	7.33840827138563	7.34210809803727	7.40895200710067	7.41935392293336	7.57610012065431	7.68665650653826	7.2861517136359	7.20914966701958	7.62594328799406	7.41634558504873
Region5302	6.7989878130282	6.65055208961681	7.0806544956657	7.14006951718837	6.72569514433804	6.52938959421914	7.07881561698832	7.13641905614837	6.74814806341424	6.7121182578299	7.01931125398019	7.15614365041746
Region5303	11.7219344839542	11.6660098071144	11.7237549827136	11.7789765400671	11.7140772863566	11.6388112691682	11.7685281082587	11.7864015834401	11.7558274300479	11.667182054065	11.6354604484545	11.8795484716481
Region5305	5.87946288363847	6.13980852799241	5.71729479679775	5.78869861851824	6.17645642027438	6.1326037460965	5.87272506719093	5.90702594362427	5.92485822761717	5.75187061814323	5.78970262544495	5.78559697014246
Region5308	6.99493240912392	7.20059142621266	8.02910164784977	7.85686351937936	7.49205126573314	7.58646823650696	8.03471692953321	8.14850515632922	7.47089674954144	7.41459869505027	8.10232575665917	8.05264652638146
Region5309	8.91042842217399	8.90764450917645	8.85211157872169	8.75133725352954	9.01482807027767	8.9414255225396	9.09145992217119	9.14099795142014	8.80754720461791	8.70702885201366	8.76977642685413	8.84787819353809
Region531	11.0854519320226	11.0170516697918	9.95435477167194	10.5319229841914	10.8580237231757	10.6356694698018	10.7636023749924	10.8512810060544	10.8645192645896	10.7259632293575	10.5338236493976	10.585297934671
Region5310	10.1363080639213	10.2132238684208	10.1059029367658	10.0836132064731	10.2059164883419	10.1526385064336	10.1711927045576	10.1725605884097	10.1221880112217	10.050335739149	9.97815458431084	9.94295174788733
Region5311	8.7183565861834	8.74099864684531	8.58784092677711	8.70292024418379	8.69080964440356	8.61121763357484	8.72448587126446	8.79811220523994	8.45542633742716	8.52840600929651	8.68122407467566	8.6073530594543
Region5312	6.40827598376935	6.27132491046263	6.46330297704511	6.5528641267917	6.19071772997889	6.23608567591189	6.0704916547682	5.935050257059	6.21247143316827	6.30722905967993	6.07405568284754	6.4569203495387
Region5313	5.35040335717777	5.19120940114919	5.29867466076226	5.28157183887151	5.35678271896777	5.45843384647007	5.09024420744526	5.26896692948859	5.48474727951196	5.4254384207731	5.3613789486786	5.24025892725142
Region5314	11.3844452358523	11.3974124426857	11.5118101062288	11.332158113244	11.2833050279732	11.3467120554527	11.4258530399067	11.3383394760929	11.3706010255944	11.4012498170125	11.4998525044012	11.437845981395
Region5315	10.3053765884002	10.3480466006341	10.2027119886967	10.3356560319466	10.4781714860312	10.3458445627	10.4418644070611	10.64485181418	10.0924628605856	10.0559497268771	10.4482359160303	10.1393358557567
Region5317	6.30464926300662	6.18944204474825	6.7044942404204	6.78705311777161	6.3869520141899	6.29955369349447	6.62931254583322	6.51096142375507	6.50488476464842	6.46992938964656	6.63024839490087	7.10631619523771
Region5318	5.12046142671794	5.00797592081038	5.01270295062506	5.25985129494521	5.03160834085624	4.97576836154167	5.12886539151375	5.05845200767448	4.93272121081332	5.08851624048203	5.05856550084795	5.43743815769979
Region5319	5.72447606458859	5.53149963966698	6.0594474095971	6.18340503681891	5.70240055324634	5.52634212578292	5.86510672679928	5.76722429764682	5.88511828671696	5.67525141600367	5.52792596199517	6.13326881817075
Region5320	4.84037037577017	4.89946227813974	5.18357234855272	5.06210379444417	5.16491738377274	5.04033137111804	5.11254838252156	4.93999076277784	5.04069783750114	5.0388189636081	5.16641853221226	5.26012266928473
Region5321	5.54400674006172	5.38889154725091	5.76218741233771	5.63541864162777	5.5661313835176	5.52159743260705	5.7066427319371	5.55445894965505	5.61199956811069	5.73415405047375	5.57442109831435	5.88655599584897
Region5322	7.56411182107827	7.64036589938492	8.15296363322152	8.18880360967793	7.87186724723925	7.79210300966536	8.27069490818228	8.0765492531119	7.57149663771514	7.52309852808695	7.83127341713023	7.85248406200787
Region5323	8.11917723781478	8.16307667605471	8.10843446720599	8.04278553974065	8.20144802442745	8.27271307789664	8.02533492854351	8.10959063322734	8.08062320822923	8.01427437046359	8.04251732017025	8.01283068092499
Region5324	8.65878341294854	8.75763580658586	8.59787621523213	8.67354591528029	8.76966686607109	8.67536912562958	8.58453733194444	8.73790852059079	8.52453279081492	8.44934747711805	8.47937725845174	8.5344061685035
Region5325	10.1252568809024	10.224745725277	9.97136971068488	9.85000259294131	10.2180393547701	10.2115671547446	10.0215455792575	10.0983469611598	9.7867628457565	9.77234232588846	9.9856939675894	9.75280060522374
Region5326	7.02932146863434	6.82727817123686	6.98596959092478	7.32798627424705	6.8710718416172	6.69626359534717	6.8584813518328	6.69854843886464	6.70551773094337	6.75061880256704	6.74268114764479	6.83509040914959
Region5329	10.3710993360591	10.5494444400209	10.3102897281697	10.489385238866	10.3489222241099	10.2701576748303	10.016496036552	10.2509834882753	10.3014432455365	10.361197954032	10.3833115729372	10.2448412824421
Region533	9.9343094365684	9.94457782533912	9.95566314938008	9.88458796254857	9.96335064761978	9.92508469174343	10.0285093818239	10.0512217066626	9.87389751508791	9.84038520038784	10.1662932509485	9.93527034211152
Region5332	5.53271095059347	5.48263143448802	5.28548385218331	5.19117798044563	5.28764144439504	5.19756036560948	5.23915107204206	5.12605595682573	5.13753744914264	4.97604112568287	4.80732310394229	4.94483323204769
Region5339	11.6700489672916	11.3734560005117	7.21423929252824	6.89862112816485	9.33083991838465	9.37377946879275	6.70234657713694	6.52749453947349	9.7419518000383	9.67979304483471	7.14162240259256	6.82304741712093
Region534	6.37349320511579	6.4580452629784	6.50174710575217	6.42964832073988	6.30724114769535	6.3434827237272	6.32939844623176	6.46394365233913	6.40396128700411	6.37427738027349	6.73740973278785	6.27370854306316
Region5343	10.8529956062765	10.8949724263306	10.1930563186804	10.4258631253067	10.6960388843701	10.7260677445434	10.7887336192886	10.7764414201766	10.4368011844982	10.4430839401152	10.6658060102331	10.9484733807467
Region5344	9.8844646893747	9.50977124888417	8.19736827708608	8.06853934163923	9.57572245878616	9.70894885403579	9.2282001826944	9.17019814829887	8.63475099205271	8.61181538335963	9.48851113574547	9.88033938848946
Region5345	9.27811420826853	9.03791165704571	8.14771220522844	8.15130455523994	9.15500696878454	9.22696541338258	8.97035551740365	8.9480270484502	8.37025795464339	8.43865550230725	9.34003792262585	9.58068105280683
Region5347	8.38756510118501	8.47120975688592	8.01355184803974	8.55468208766013	8.54463695236905	8.39940720637828	7.90938759738901	7.90993923060622	8.63608500610376	8.45284651416669	7.83642716050662	8.02898008565159
Region5349	10.3205414597872	10.089246986677	9.62001962228355	9.55252842712697	10.293501241436	10.331596433353	10.0170292931554	10.1169822805405	10.2110620117382	10.2064052338932	9.83786481757597	10.1257510986285
Region535	10.3241002632678	10.2477874442296	10.4685987980999	10.6877757668385	10.472948565423	10.3997175106609	10.6547749682172	10.841475418179	10.58219993199	10.4636697730511	10.5166460316874	10.7090370087336
Region5350	9.1113324399409	8.88329749730048	7.88279839365741	7.55190149448946	9.02633207729146	8.88425408277499	8.05762972240704	8.01632730432551	8.88910884563234	9.07132948180485	8.02003363625792	8.40942918869691
Region5351	11.4427231140479	11.3815288543592	10.8939425836978	11.1231662274864	11.3905199095027	11.44058773134	10.9540965361067	11.1423442840107	11.3903758306489	11.3275267900771	11.165617347818	11.264774046285
Region5353	11.2534147582954	11.233920073024	11.849963483814	11.4601507474582	11.3370425153913	11.7077174877625	11.9339108464023	11.553644357728	11.4445023861035	11.6958295097078	12.2140310923248	11.7166343396075
Region5354	11.1387374429386	11.1078210836463	11.7043064561982	11.306400360612	11.2795220455378	11.5775456018346	11.9035333165837	11.5142748162371	11.3971146426838	11.5593240019749	12.1671276808172	11.6286324472639
Region5355	4.59734052383133	4.80748642958301	5.21236469573144	5.14281766941213	4.6227982876114	4.62663931353584	5.13074963837333	4.73362971406778	4.99327001947869	4.93928750549912	5.10079909564	5.40149783529858
Region5356	5.38168691986186	5.14908999167192	5.75873769496014	5.74364686532386	4.8381283394775	5.0964253235346	5.53899668935425	5.40233151537301	5.34867714417677	5.60305133339667	5.60633000724258	5.89006744291855
Region5357	7.03681424324989	6.99749953351224	7.30640929207159	7.55767921285216	6.56989008610765	6.81315533143139	6.71571945522029	7.03323185386995	7.19002350657667	6.8003009298673	7.22706137074322	7.04197884146115
Region536	7.82109105964188	7.88012903619679	7.76526832800462	7.65451130349344	7.85822290816172	7.75296342225056	7.65378276356259	7.54690354632112	7.72689679241976	7.83730421733651	7.82691546542582	7.7007191196083
Region5361	5.13049340947738	5.04131763929865	4.39400680949764	3.99076281945988	4.93973905857195	4.94506395621033	4.2682524381014	4.02652757076953	5.12736996776424	5.20733763330654	4.27647062386019	4.33396721115046
Region5363	12.2416514537133	12.2366773032305	10.4339160026266	10.5735746356705	11.9080513762592	11.9416717460906	10.1938355346373	10.3032571036949	12.1939298078736	12.2295718739502	10.1601535647282	10.2438873510852
Region5365	6.69770210402468	6.34134919961412	5.18009575317309	5.01946365199871	6.7288474566283	6.53043325092549	4.47254983983429	4.72443656527387	6.94797691489081	7.02864576283651	5.02337486636322	4.87237032065011
Region5366	5.38781250456507	4.9273709710883	4.41764641840587	4.53690171401477	5.09750526623004	5.18366638450897	4.05375127602048	3.9923038455293	5.27199059878356	5.31328472829404	4.49474250792962	4.25138367015757
Region5367	7.17014901842709	6.96395443695006	5.38865927588014	5.24376897395587	6.93187820017361	6.74354313984571	4.97711356331422	4.73843713166271	7.56444999017548	7.23497345724361	5.43740455019891	4.9372182510295
Region5369	6.29982179355435	6.31353448202361	5.01242318901163	4.84088624844562	5.97705052890074	5.79010511177685	4.8110014769618	4.88329924891395	6.27655888123055	6.26988350296429	5.03867175610853	5.07584246691992
Region537	11.9106317832464	11.8205405188411	12.0552983719778	12.1839399155339	11.8118124514568	11.8114865184275	12.1582006869791	12.1474842872282	11.8490258761941	11.7513848843638	11.965900661282	12.1327245639894
